uniName,programmeName,courseName,degreeName,courseUrlExternal
University of Birmingham,Health Professions,Mental Health (Youth/Interdisciplinary Mental Health),MSc,https://www.birmingham.ac.uk/webteam/richc/mental-health-youthinterdisciplinary-mental-health-msc
University of Birmingham,Law,Global Ethics and Justice (Distance learning),MSc,https://www.birmingham.ac.uk/postgraduate/courses/distance/philosophy/global-ethics
University of Birmingham,Business and Management,"Sport Business, Management and Leadership",MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/sport-and-exercise-sciences-courses/sport-business-management-and-leadership-msc
University of Birmingham,Computer Science,Sustainable Urban Planning and Design,MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/urban-and-regional-planning-courses/msc-sustainable-urban-planning-and-design
University of Birmingham,Management,Advanced Engineering Management,MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/engineering-management-courses/advanced-engineering-management-msc
University of Birmingham,Management,Advanced Engineering Management (Highways),MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/engineering-management-courses/advanced-engineering-management-highways-msc
University of Birmingham,Nursing,Advancing Nursing Science,MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/medicine-courses/advancing-nursing-science-msc
University of Birmingham,Computer Science,Sustainable Energy Engineering,MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/nuclear-and-energy-courses/sustainable-energy-engineering-msc
University of Birmingham,Computer Science,Artificial Intelligence and Machine Learning,MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/computer-science-and-data-science-courses/artificial-intelligence-machine-learning-msc
University of Birmingham,Anatomy and Physiology,Clinical Exercise Physiology,MSc,https://si-applications.com/birmingham.ac.uk/study/postgraduate/subjects/sport-and-exercise-sciences-courses/clinical-exercise-physiology-msc
University of Birmingham,Business and Management,International Business (January),MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/business-and-management-courses/international-business-msc-january
University of Birmingham,Computer Science,Computer Science (January),MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/computer-science-and-data-science-courses/computer-science-msc-january
University of Birmingham,Management,Public Management (January),MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/business-and-management-courses/public-management-msc-january
University of Birmingham,Computer Science,Artificial Intelligence (AI),MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/computer-science-and-data-science-courses/artificial-intelligence-msc?location=India
University of Birmingham,Computer Science,"Economics, AI and Data Science",MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/business-and-management-courses/economics-ai-and-data-science-msc
University of Birmingham,Accounting and Finance,Public Administration Finance,MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/business-and-management-courses/mpa-public-administration-finance
University of Birmingham,Computer Science,Sustainable Materials,MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/chemistry-courses/sustainable-materials-msc?location=India
University of Birmingham,Accounting and Finance,Accounting and Finance,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/business/accounting-and-finance
University of Birmingham,Chemical Engineering,Advanced Chemical Engineering,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/chemical-engineering/advanced-chemical-engineering
University of Birmingham,Computer Science,Advanced Computer Science,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/computer-science/advanced-computer-science
University of Birmingham,Management,Advanced Engineering Management (with Specialist Pathways),MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/civil-engineering/advanced-engineering-management
University of Birmingham,Management,Advanced Engineering Management (Construction Management),MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/civil-engineering/aemp-construction-management
University of Birmingham,Management,Advanced Engineering Management (Operations Management),MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/civil-engineering/aemp-operations-management
University of Birmingham,Management,Advanced Engineering Management (Project Management),MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/civil-engineering/aemp-project-management
University of Birmingham,Management,Advanced Engineering Management (Systems Management),MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/civil-engineering/aemp-systems-management
University of Birmingham,Mechanical Engineering,Advanced Mechanical Engineering,MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/mechanical-engineering-courses/advanced-mechanical-engineering-msc
University of Birmingham,Computer Science,Air Pollution Management and Control,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/gees/air-pollution-mgt-ctrl
University of Birmingham,Computer Science,Artificial Intelligence (AI) and Machine Learning,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/computer-science/artificial-intelligence
University of Birmingham,Medicine,Biomedical Innovation,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/med/biomedical-innovation
University of Birmingham,Biomedical Science,Biomedical Sciences,MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/medicine-courses/biomedical-sciences-msc?preventScrollTop=true&location=India
University of Birmingham,Civil Engineering,Civil Engineering,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/civil-engineering/civil-engineering
University of Birmingham,Civil Engineering,Civil Engineering and Management,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/civil-engineering/civil-engineering-management
University of Birmingham,Psychology,Clinical Neuropsychiatry,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/med/clinical-neuropsychiatry
University of Birmingham,Computer Science,Cognitive Neuroimaging and Data Science,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/psych/cognitive-neuroimaging-data-sci
University of Birmingham,Computer Science,Computer Science,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/computer-science/computer-science
University of Birmingham,Computer Science,Cyber Security,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/computer-science/cyber-security
University of Birmingham,Computer Science,Data Science,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/computer-science/data-science
University of Birmingham,Dentistry,Dental Materials Science,MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/dentistry-courses/dental-materials-science-msc
University of Birmingham,Politics,Development Policy and Politics,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/govsoc/development-policy-and-politics
University of Birmingham,Earth and Marine Science,Earth Sciences Research,MSc,https://www.birmingham.ac.uk/postgraduate/courses/research/gees/research-earth-sciences
University of Birmingham,Economics,Economics,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/econ/economics
University of Birmingham,Electrical Engineering,Electrical Power Systems,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/eese/electrical-power-systems
University of Birmingham,Computer Science,Electronic and Computer Engineering,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/eese/electronic-computer-engineering
University of Birmingham,Politics,"Environment, Development and Politics",MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/govsoc/environment-development-and-politics
University of Birmingham,Health Professions,Environmental Health,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/gees/environmental-health
University of Birmingham,Accounting and Finance,Financial Economics,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/econ/financial-economics
University of Birmingham,Accounting and Finance,Financial Engineering,MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/mathematics-courses/financial-engineering-msc
University of Birmingham,Accounting and Finance,Financial Management,MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/accounting-and-finance-courses/financial-management-msc
University of Birmingham,Accounting and Finance,Financial Technology,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/business/fintech
University of Birmingham,Medicine,Genomic Medicine,MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/medicine-courses/genomic-medicine-msc
University of Birmingham,Law,Global Ethics and Justice,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/phil/global-ethics
University of Birmingham,Health Professions,Health Care Policy and Management,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/social-policy/health-care-policy-management
University of Birmingham,Computer Science,Health Data Science,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/med/health-data-science
University of Birmingham,Economics,Health Economics and Econometrics,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/med/health-econometrics
University of Birmingham,Economics,Health Economics and Health Policy,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/med/health-economics-policy
University of Birmingham,Health Professions,Health Research Methods,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/med/health-research-methods
University of Birmingham,Health Professions,"Health, Safety and Environment Management",MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/gees/health-safety-environ-management
University of Birmingham,Computer Science,Human Computer Interaction,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/computer-science/human-computer-interaction
University of Birmingham,Geography,Human Geography,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/gees/research-human-geography
University of Birmingham,Management,Human Resource Management,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/business/human-resource-management
University of Birmingham,Other,Immunology and Immunotherapy (1 Year),MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/med/immunology-and-immunotherapy
University of Birmingham,Accounting and Finance,Investments,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/business/investments-msc
University of Birmingham,Management,Management,MSc,https://www.birmingham.ac.uk/postgraduate/courses/taught/business/management
University of Birmingham,Marketing,Marketing,MSc,https://www.birmingham.ac.uk/study/postgraduate/subjects/marketing-courses/marketing-msc
